task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,English,168,It's better to have loved and lost than never to have loved at all,The proverbial saying 'It's better to have loved and lost than never to have loved at all' has a straightforward literal meaning.,The proverbial saying 'It's better to have loved and lost than never to have loved at all' has a straightforward literal meaning.,False,"We should prioritize finding love over losing physical possessions, as the value of love far exceeds material wealth.",The act of loving someone is more beneficial than never having experienced the physical sensation of love (e.g. a first kiss).,The proverbial saying 'It's better to have loved and lost than never to have loved at all' has a straightforward literal meaning.,It's better to have a romantic relationship and then get rid of the partner before they can get in the way of other things.,C,It's better to have a romantic relationship and then get rid of the partner before they can get in the way of other things.,"We should prioritize finding love over losing physical possessions, as the value of love far exceeds material wealth.",The act of loving someone is more beneficial than never having experienced the physical sensation of love (e.g. a first kiss).,"[""It's better to have a romantic relationship and then get rid of the partner before they can get in the way of other things."", 
""We should prioritize finding love over losing physical possessions, as the value of love far exceeds material wealth."" , 
""The act of loving someone is more beneficial than never having experienced the physical sensation of love (e.g. a first kiss).""]",1.0,1.0,0.95,0.91,97.3
a,cot_xl,English,170,Necessity is the mother of invention,Difficult situations inspire ingenious solutions.,Difficult situations inspire ingenious solutions.,False,"In emergency situations, women who are mothers will naturally have a high number of child inventions",Difficult situations inspire ingenious solutions.,"In cases of medical necessity, only mothers can give a child an organ transplant","In extreme situations, mothers are more likely to give birth",B,"In extreme situations, mothers are more likely to give birth","In cases of medical necessity, only mothers can give a child an organ transplant","In emergency situations, women who are mothers will naturally have a high number of child inventions","[""In extreme situations, mothers are more likely to give birth"", ""In cases of medical necessity, only mothers can give a child an organ transplant"", ""In emergency situations, women who are mothers will naturally have a high number of child inventions""]",1.0,1.0,2.67,0.83,94.9
a,cot_xl,English,171,Nothing is certain but death and taxes,A rather fatalistic and sardonic proverb. It draws on the actual inevitability of death to highlight the difficulty in avoiding the burden of taxes.,A rather fatalistic and sardonic proverb. It draws on the actual inevitability of death to highlight the difficulty in avoiding the burden of taxes.,False,One must pay taxes to ensure that they will not die prematurely.,You must pay taxes as a form of tribute to death.,A rather fatalistic and sardonic proverb. It draws on the actual inevitability of death to highlight the difficulty in avoiding the burden of taxes.,Death and taxes are the only things that can be certified or warranted.,C,Death and taxes are the only things that can be certified or warranted.,You must pay taxes as a form of tribute to death.,One must pay taxes to ensure that they will not die prematurely.,"[""Death and taxes are the only things that can be certified or warranted."", ""You must pay taxes as a form of tribute to death."", ""One must pay taxes to ensure that they will not die prematurely.""]",1.0,1.0,0.5,0.89,96.7
a,cot_xl,English,172,Nothing succeeds like success,"A proverb, expressing the idea that success breeds further success.","A proverb, expressing the idea that success breeds further success.",False,Success can be given birth to have children,Success breeds plants,Success can be given as a birth gift,"A proverb, expressing the idea that success breeds further success.",D,Success can be given birth to have children,Success breeds plants,Success can be given as a birth gift,"""success breeds further success"" means when success is given birth it will have children.

[""Success can be given birth to have children"", ""Success breeds plants"", ""Success can be given as a birth gift""]",1.0,0.6666666666666666,0.63,0.78,83.4
a,cot_xl,English,173,"Nothing ventured, nothing gained","In order to achieve, you need to act and take risks.","In order to achieve, you need to act and take risks.",False,"The more you venture, the more you'll waste","If you're wearing nothing, you'll have nothing to gain.","If you venture into nothing (a void or emptiness) , you'll get nothing.","In order to achieve, you need to act and take risks.",D,"If you're wearing nothing, you'll have nothing to gain.","If you venture into nothing (a void or emptiness) , you'll get nothing.","The more you venture, the more you'll waste","[""If you're wearing nothing, you'll have nothing to gain."",""If you venture into nothing (a void or emptiness) , you'll get nothing."", ""The more you venture, the more you'll waste""]",1.0,1.0,0.91,0.88,96.4
a,cot_xl,English,174,"Once bitten, twice shy","The proverb 'once bitten, twice shy' suggests that, when someone is hurt doing something, they are wary of doing it again for fear of being hurt a second time.","The proverb 'once bitten, twice shy' suggests that, when someone is hurt doing something, they are wary of doing it again for fear of being hurt a second time.",False,"The proverb 'once bitten, twice shy' suggests that, when someone is hurt doing something, they are wary of doing it again for fear of being hurt a second time.","The second time a person is bitten, they will start to shy away from all animals",A person who has been bitten by a snake will be bitten by a shark,"A cat will bite a human twice, and then be shy",A,A person who has been bitten by a snake will be bitten by a shark,"A cat will bite a human twice, and then be shy","The second time a person is bitten, they will start to shy away from all animals","[""A person who has been bitten by a snake will be bitten by a shark"", ""A cat will bite a human twice, and then be shy"", ""The second time a person is bitten, they will start to shy away from all animals""]",1.0,1.0,0.48,0.86,95.8
a,cot_xl,English,175,One-hit wonder,"A performer or act, usually a singer or band, who has just one popular success.","A performer or act, usually a singer or band, who has just one popular success.",False,"A performer or act, usually a singer or band, who has just one popular success.",The act has a hit single that requires only one hit to produce,"The performance only works well with a single success, like a one-time sale",The performer only hits the stage once before leaving,A,The performer only hits the stage once before leaving,The act has a hit single that requires only one hit to produce,"The performance only works well with a single success, like a one-time sale","['The performer only hits the stage once before leaving', 'The act has a hit single that requires only one hit to produce', 'The performance only works well with a single success, like a one-time sale']",1.0,1.0,0.78,0.86,95.8
a,cot_xl,English,176,One good turn deserves another,"One good turn deserves another' is a proverbial expression that means, when someone does you a good turn, a good turn done in return is appropriate.","One good turn deserves another' is a proverbial expression that means, when someone does you a good turn, a good turn done in return is appropriate.",False,"If you turn a handle clockwise, it's likely to turn the other handle in that direction too","There's a specific number of good turns on a seesaw, and if you get that right, everything will balance","One good turn deserves another' is a proverbial expression that means, when someone does you a good turn, a good turn done in return is appropriate.",A person with one good turn of a screw is more efficient than one with a bad turn,C,"If you turn a handle clockwise, it's likely to turn the other handle in that direction too",A person with one good turn of a screw is more efficient than one with a bad turn,"There's a specific number of good turns on a seesaw, and if you get that right, everything will balance","""One good turn deserves another"" is a proverb about reciprocity and fairness but can be misinterpreted due to a lack of context. Here are 3 plausible but wrong literal readings:

[""If you turn a handle clockwise, it's likely to turn the other handle in that direction too"", ""A person with one good turn of a screw is more efficient than one with a bad turn"", ""There's a specific number of good turns ",1.0,1.0,0.69,0.89,96.7
a,cot_xl,English,177,One hand washes the other,The proverb 'one hand washes the other' expresses the idea that mutual cooperation can help both parties.,The proverb 'one hand washes the other' expresses the idea that mutual cooperation can help both parties.,False,Washing one hand causes the other hand to get wet,Washing your hands is a form of cooperative behavior,The proverb 'one hand washes the other' expresses the idea that mutual cooperation can help both parties.,A person with two hands can wash both hands at the same time,C,Washing one hand causes the other hand to get wet,A person with two hands can wash both hands at the same time,Washing your hands is a form of cooperative behavior,"The proverb 'one hand washes the other' expresses the idea that mutual cooperation can help both parties, but here are 3 plausible but wrong literal interpretations:

[""Washing one hand causes the other hand to get wet"", ""A person with two hands can wash both hands at the same time"", ""Washing your hands is a form of cooperative behavior""]",1.0,1.0,0.63,0.93,97.9
a,cot_xl,English,178,One swallow doesn't make a summer,A single instance of something is just that; it doesn't indicate a trend.,A single instance of something is just that; it doesn't indicate a trend.,False,One swallow has the power to make an entire summer,A single instance of something is just that; it doesn't indicate a trend.,One swallow is a bad omen for the summer season,The physical characteristics of a swallow bird make it unsuitable for the summer season,B,One swallow is a bad omen for the summer season,One swallow has the power to make an entire summer,The physical characteristics of a swallow bird make it unsuitable for the summer season,"[""One swallow is a bad omen for the summer season"",
""One swallow has the power to make an entire summer"",
""The physical characteristics of a swallow bird make it unsuitable for the summer season""]",1.0,1.0,0.87,0.73,91.9
a,cot_xl,English,179,One's heart's content,To one's (or your) heart's content means to one's complete inner satisfaction - until one's heart is content.,To one's (or your) heart's content means to one's complete inner satisfaction - until one's heart is content.,False,Having the heart's content in one's possession is the key to happiness.,One must physically store the heart's content inside their heart for it to be full.,People who are content have a lot of heart inside their heart.,To one's (or your) heart's content means to one's complete inner satisfaction - until one's heart is content.,D,One must physically store the heart's content inside their heart for it to be full.,Having the heart's content in one's possession is the key to happiness.,People who are content have a lot of heart inside their heart.,"""The heart's content is something that can be physically held within one's heart."" [""One must physically store the heart's content inside their heart for it to be full."" , ""Having the heart's content in one's possession is the key to happiness."", ""People who are content have a lot of heart inside their heart."" ]",1.0,1.0,0.72,0.87,96.1
a,cot_xl,English,180,Paddle your own canoe,Act independently and decide your own fate.,Act independently and decide your own fate.,False,You should use one hand to paddle.,"You should only use a wooden paddle, not a plastic one.",Act independently and decide your own fate.,You should paddle with a canoe but not a kayak.,C,You should use one hand to paddle.,You should paddle with a canoe but not a kayak.,"You should only use a wooden paddle, not a plastic one.","The native language proverb is in English, so I can reason directly about wrong literal readings in English. First reason: Paddle your own canoe likely doesn't imply you should paddle with only one hand. 

[""You should use one hand to paddle."", ""You should paddle with a canoe but not a kayak."", ""You should only use a wooden paddle, not a plastic one.""]",1.0,1.0,1.33,0.79,93.7
a,cot_xl,English,181,Penny saved is a penny earned - A,The notion expressed in the proverbial saying 'A penny saved is a penny earned' is that it is as useful to save money that you already have as it is to earn more.,The notion expressed in the proverbial saying 'A penny saved is a penny earned' is that it is as useful to save money that you already have as it is to earn more.,False,A penny saved is a penny earned,The notion expressed in the proverbial saying 'A penny saved is a penny earned' is that it is as useful to save money that you already have as it is to earn more.,Penny saved is a penny earned translates to money that is already in your hand turns into money you earn.,"If you lose a penny but still find the receipt, then the penny you would've lost has actually been earned.",B,A penny saved is a penny earned,Penny saved is a penny earned translates to money that is already in your hand turns into money you earn.,"If you lose a penny but still find the receipt, then the penny you would've lost has actually been earned.","[The phrase ""A penny saved is a penny earned"" suggests that saving a penny is a form of work and therefore one is earning a penny by saving it.]
[""Penny saved is a penny earned translates to money that is already in your hand turns into money you earn.""]
 [""If you lose a penny but still find the receipt, then the penny you would've lost has actually been earned.""]",1.0,1.0,0.47,0.84,95.2
a,cot_xl,English,183,Place for everything and everything in its place - A,The proverbial notion that there should be 'a place for everything and everything in its place' is the idea that everything should have somewhere to be stored and that it should be tidily returned there when not in use.,The proverbial notion that there should be 'a place for everything and everything in its place' is the idea that everything should have somewhere to be stored and that it should be tidily returned there when not in use.,False,The proverbial notion that there should be 'a place for everything and everything in its place' is the idea that everything should have somewhere to be stored and that it should be tidily returned there when not in use.,The phrase is suggesting everything should have its own gravitational place.,Every person should have a physical location assigned to them in a designated geographical space.,"A place is a physical location, and the phrase is indicating everything is in a place that is actually inside another thing.",A,Every person should have a physical location assigned to them in a designated geographical space.,The phrase is suggesting everything should have its own gravitational place.,"A place is a physical location, and the phrase is indicating everything is in a place that is actually inside another thing.","[""Every person should have a physical location assigned to them in a designated geographical space."", ""The phrase is suggesting everything should have its own gravitational place."", ""A place is a physical location, and the phrase is indicating everything is in a place that is actually inside another thing.""]",1.0,1.0,0.41,0.88,96.4
a,cot_xl,English,184,Plague on both your houses - A,A frustrated curse on both sides of an argument.,A frustrated curse on both sides of an argument.,False,Removing mold in a two-unit condominium,Pest control for a two-story house,A frustrated curse on both sides of an argument.,Fumigation for a double-wide trailer,C,Pest control for a two-story house,Removing mold in a two-unit condominium,Fumigation for a double-wide trailer,"The proverb originates from the Shakespearean phrase 'A plague o' both your houses' (""Romeo and Juliet"", Act 3, Scene 1). Here's a reasoning in the same language as the proverb:
If thou art troubled by unwanted critters within thy abode, thou might consider cleansing thy domicile of the vermin on both levels of thy house, both the higher and the lower.

[""Pest control for a two-story house"", ""Remo",1.0,1.0,0.63,0.86,95.8
a,cot_xl,English,185,Pound of flesh,Something which is owed that is ruthlessly required to be paid back.,Something which is owed that is ruthlessly required to be paid back.,False,A payment that is specifically in pounds as a unit of currency,A type of meat which is particularly heavy and strong,Something which is owed that is ruthlessly required to be paid back.,A medical condition where muscle tissue is overgrown.,C,A type of meat which is particularly heavy and strong,A payment that is specifically in pounds as a unit of currency,A medical condition where muscle tissue is overgrown.,"[""A type of meat which is particularly heavy and strong"", ""A payment that is specifically in pounds as a unit of currency"", ""A medical condition where muscle tissue is overgrown.""]",1.0,1.0,0.83,0.86,95.8
a,cot_xl,English,186,Pour oil on troubled waters,Attempt to calm a problematic situation.,Attempt to calm a problematic situation.,False,use oil as a weapon to attack those causing trouble,Attempt to calm a problematic situation.,add oil to the water to make it more turbulent,try to extinguish a fire with oil,B,add oil to the water to make it more turbulent,use oil as a weapon to attack those causing trouble,try to extinguish a fire with oil,"[""add oil to the water to make it more turbulent"", ""use oil as a weapon to attack those causing trouble"", ""try to extinguish a fire with oil""]",1.0,1.0,1.5,0.84,95.2
a,cot_xl,English,188,Pride comes before a fall,The proverbial saying 'pride comes before a fall' is a warning that haughtiness and hubris leads to failure and loss.,The proverbial saying 'pride comes before a fall' is a warning that haughtiness and hubris leads to failure and loss.,False,There exists an actual entity or being known as 'a fall' that is somehow preceded by pride,"A person with pride will literally stand before a physical fall of some kind (e.g. a cliff, a building, etc.)",The proverbial saying 'pride comes before a fall' is a warning that haughtiness and hubris leads to failure and loss.,Pride comes before a fall,C,Pride comes before a fall,"A person with pride will literally stand before a physical fall of some kind (e.g. a cliff, a building, etc.)",There exists an actual entity or being known as 'a fall' that is somehow preceded by pride,"""Pride comes before a fall"" can be interpreted literally as:
 
* [""A person with pride will literally stand before a physical fall of some kind (e.g. a cliff, a building, etc.)""]
* [""There exists an actual entity or being known as 'a fall' that is somehow preceded by pride""]
* [""It is common for people to literally experience a fall (e.g. tripping, falling down, etc.) immediately after expressing ",1.0,1.0,0.7,0.9,97.0
a,cot_xl,English,189,Procrastination is the thief of time,"Putting off an action leads to time wasting. If something is necessary, it is best to act quickly to accomplish it.","Putting off an action leads to time wasting. If something is necessary, it is best to act quickly to accomplish it.",False,The literal thief of time is a clock that has stopped working.,Time is stolen by a person named Thief of Time who goes around stealing hours.,"Procrastination is literally a thief in the form of a person who steals hours of your life, but it's not a physical thief and it's not time itself that gets stolen.","Putting off an action leads to time wasting. If something is necessary, it is best to act quickly to accomplish it.",D,The literal thief of time is a clock that has stopped working.,Time is stolen by a person named Thief of Time who goes around stealing hours.,"Procrastination is literally a thief in the form of a person who steals hours of your life, but it's not a physical thief and it's not time itself that gets stolen.","[""The literal thief of time is a clock that has stopped working."", ""Time is stolen by a person named Thief of Time who goes around stealing hours."", ""Procrastination is literally a thief in the form of a person who steals hours of your life, but it's not a physical thief and it's not time itself that gets stolen.""]",1.0,1.0,0.92,0.77,93.1
a,cot_xl,English,190,Proof of the pudding is in the eating - The,To fully judge how effective something is you need to use it for its intended purpose.,To fully judge how effective something is you need to use it for its intended purpose.,False,The pudding has a hole in it and will spoil if you don't eat it.,"The pudding is a rare breed of animal, and eating it will affect your species.","The pudding is a type of poisonous plant, and eating it will harm you.",To fully judge how effective something is you need to use it for its intended purpose.,D,The pudding has a hole in it and will spoil if you don't eat it.,"The pudding is a rare breed of animal, and eating it will affect your species.","The pudding is a type of poisonous plant, and eating it will harm you.","[] ""The pudding has a hole in it and will spoil if you don't eat it."" 
[] ""The pudding is a rare breed of animal, and eating it will affect your species."" 
[] ""The pudding is a type of poisonous plant, and eating it will harm you.""",1.0,1.0,0.92,0.68,90.4
a,cot_xl,English,192,Rose by any other name would smell as sweet - A,"The saying 'A rose by any other name would smell as sweet' means that what matters is what something is, not what it is called.","The saying 'A rose by any other name would smell as sweet' means that what matters is what something is, not what it is called.",False,"Rose petals are extremely durable, so it can withstand any name change","The saying 'A rose by any other name would smell as sweet' means that what matters is what something is, not what it is called.",One would have to have an incredibly sensitive nose to smell the fragrance of a rose through any name,The sweetness of a rose comes from its roots being near a sweet-smelling plant,B,"Rose petals are extremely durable, so it can withstand any name change",The sweetness of a rose comes from its roots being near a sweet-smelling plant,One would have to have an incredibly sensitive nose to smell the fragrance of a rose through any name,"""what if the name itself is a powerful fragrance"" 
[""Rose petals are extremely durable, so it can withstand any name change"",
""The sweetness of a rose comes from its roots being near a sweet-smelling plant"",
""One would have to have an incredibly sensitive nose to smell the fragrance of a rose through any name""]",1.0,1.0,0.6,0.9,97.0
a,cot_xl,English,193,Rose is a rose is a rose,"The meaning most often attributed to 'a rose is a rose is a rose' is the notion that, when all is said and done, a thing is what it is. This is in similar vein to Shakespeare's 'a rose by any other name would smell as sweet'. However, that's not the interpretation given by the author of the phrase - see below.","The meaning most often attributed to 'a rose is a rose is a rose' is the notion that, when all is said and done, a thing is what it is. This is in similar vein to Shakespeare's 'a rose by any other name would smell as sweet'. However, that's not the interpretation given by the author of the phrase - see below.",False,,,,,,,,,"""the author of the phrase 'a rose is a rose is a rose' meant it as a warning about potential plant infestation by a species of aphid. 
a 'rose is a rose is a rose' is a type of rare, three-petaled orchid.
a 'rose' is a type of mechanical device that can be used as a rose-like projectile launcher.""",0.0,0.0,0.0,0.0,0.0
a,cot_xl,English,195,Rule of thumb,"A rule of thumb is a means of estimation made according to a rough and ready practical rule, not based on science or exact measurement.","A rule of thumb is a means of estimation made according to a rough and ready practical rule, not based on science or exact measurement.",False,"A rule of thumb is a means of estimation made according to a rough and ready practical rule, not based on science or exact measurement.",Thumb injuries are more common than other types of hand injuries.,A 'rule of thumb' refers to a physical object used for teaching children.,You should use your thumb as a tool for measuring.,A,You should use your thumb as a tool for measuring.,Thumb injuries are more common than other types of hand injuries.,A 'rule of thumb' refers to a physical object used for teaching children.,"[""You should use your thumb as a tool for measuring."",
""Thumb injuries are more common than other types of hand injuries."",
""A 'rule of thumb' refers to a physical object used for teaching children.""]
 
(Note: these are plausible but incorrect literal interpretations based on the given proverb)",1.0,1.0,0.45,0.93,97.9
a,cot_xl,English,196,"See a pin and pick it up, all the day you'll have good luck; see a pin and let it lie, bad luck you'll have all day",A proverb extolling the virtue of thrift.,A proverb extolling the virtue of thrift.,False,,,,,,,,,"A pin can be a small fastener used in sewing and various crafts, but the proverb is actually commenting on the virtue of being frugal with time.
 
 ""If you see a sewing pin lying around, pick it up, but if it's just a regular pin, you might as well just leave it.""",0.0,0.0,0.0,0.0,0.0
a,cot_xl,English,197,Seek and you shall find,"The proverbial saying 'Seek and you shall find' means, in the Biblical sense, 'come to God and your prayers will be answered. In a wider literal sense it just means 'effort will be rewarded'.","The proverbial saying 'Seek and you shall find' means, in the Biblical sense, 'come to God and your prayers will be answered. In a wider literal sense it just means 'effort will be rewarded'.",False,Making a phone call is the only way to find your lost keys,"The proverbial saying 'Seek and you shall find' means, in the Biblical sense, 'come to God and your prayers will be answered. In a wider literal sense it just means 'effort will be rewarded'.",Watching a TV show about treasure hunting and you will find the treasure,Looking through a microscope and you will discover something,B,Looking through a microscope and you will discover something,Making a phone call is the only way to find your lost keys,Watching a TV show about treasure hunting and you will find the treasure,"[""Looking through a microscope and you will discover something"", ""Making a phone call is the only way to find your lost keys"", ""Watching a TV show about treasure hunting and you will find the treasure""]",1.0,1.0,0.34,0.86,95.8
a,cot_xl,English,198,Seen better days,To have been more wealthy or in better condition in former times.,To have been more wealthy or in better condition in former times.,False,You have seen days that have been physically hotter than the ones you have lately.,You have seen days that are physically better for your eyesight.,You have seen days that have been better in terms of physical strength due to improved body temperature control during those days.,To have been more wealthy or in better condition in former times.,D,You have seen days that are physically better for your eyesight.,You have seen days that have been physically hotter than the ones you have lately.,You have seen days that have been better in terms of physical strength due to improved body temperature control during those days.,"[""You have seen days that are physically better for your eyesight."",
""You have seen days that have been physically hotter than the ones you have lately."",
""You have seen days that have been better in terms of physical strength due to improved body temperature control during those days.""]",1.0,1.0,1.33,0.73,91.9
a,cot_xl,English,199,Separate the sheep from the goats,Separate the good from the bad.,Separate the good from the bad.,False,{'reasoning': 'Another misinterpretation could be that the proverb is referring to a literal separation of sheep from goats as in a livestock scenario.'},"{'reasoning': 'It could also be seen as an act of categorizing animals into different breeds, ignoring the common meaning of the idiom.'}",{'reasoning': 'One might interpret the act of separating sheep from goats as an actual physical task of distinguishing between animals of different species.'},Separate the good from the bad.,D,{'reasoning': 'One might interpret the act of separating sheep from goats as an actual physical task of distinguishing between animals of different species.'},{'reasoning': 'Another misinterpretation could be that the proverb is referring to a literal separation of sheep from goats as in a livestock scenario.'},"{'reasoning': 'It could also be seen as an act of categorizing animals into different breeds, ignoring the common meaning of the idiom.'}","The proverb ""Separate the sheep from the goats"" could be taken literally to mean:

[{""reasoning"": ""One might interpret the act of separating sheep from goats as an actual physical task of distinguishing between animals of different species.""},
{""reasoning"": ""Another misinterpretation could be that the proverb is referring to a literal separation of sheep from goats as in a livestock scenario.""},
{",1.0,1.0,3.78,0.8,94.0
a,cot_xl,English,200,Shebang - The whole,All of it; the whole thing.,All of it; the whole thing.,False,Shebang - The whole," might refer to a specific type of breakfast food or a type of loud, abrupt sound, ",wrong literal 1,All of it; the whole thing.,D,Shebang - The whole,wrong literal 1," might refer to a specific type of breakfast food or a type of loud, abrupt sound, ","""Shebang - The whole"" could be interpreted literally in the following ways:
[
  ""wrong literal 1"": ""Shebang"" might refer to a specific type of breakfast food or a type of loud, abrupt sound, ""Shebang"" implying that the whole dish or noise is being considered."",
  ""wrong literal 2"": ""The whole"" could be interpreted as the entire room or space where someone named Shebang resides."",
  ""wrong literal ",1.0,0.3333333333333333,1.28,1.0,80.0
a,cot_xl,English,201,Share and share alike,To 'share and share alike' is to give equal shares to all.,To 'share and share alike' is to give equal shares to all.,False,"When sharing food, you must cut it up into an equal number of pieces, then take turns sharing the pieces as you cut.",To 'share' your own name as a last name and make everyone have the same surname.,To 'share and share alike' is to give equal shares to all.,You need to share some of your belongings and then share those shared belongings with others.,C,You need to share some of your belongings and then share those shared belongings with others.,To 'share' your own name as a last name and make everyone have the same surname.,"When sharing food, you must cut it up into an equal number of pieces, then take turns sharing the pieces as you cut.","""Share and share alike"" can be misinterpreted as:

 [""You need to share some of your belongings and then share those shared belongings with others."",
 ""To 'share' your own name as a last name and make everyone have the same surname."",
 ""When sharing food, you must cut it up into an equal number of pieces, then take turns sharing the pieces as you cut.""]",1.0,1.0,1.53,0.91,97.3
a,cot_xl,English,202,Shiver my timbers,"An oath, expressing annoyance or surprise.","An oath, expressing annoyance or surprise.",False,Shiver my timbers refers to a type of pirate's wooden prosthetic limb.,Shiver my timbers is a medieval medical treatment to cure fever by making the patient shiver.,"An oath, expressing annoyance or surprise.",Shiver my timbers is an ancient sailing technique to freeze the wooden parts of a ship's hull to make it unsinkable.,C,Shiver my timbers is an ancient sailing technique to freeze the wooden parts of a ship's hull to make it unsinkable.,Shiver my timbers refers to a type of pirate's wooden prosthetic limb.,Shiver my timbers is a medieval medical treatment to cure fever by making the patient shiver.,"[""Shiver my timbers is an ancient sailing technique to freeze the wooden parts of a ship's hull to make it unsinkable."", ""Shiver my timbers refers to a type of pirate's wooden prosthetic limb."", ""Shiver my timbers is a medieval medical treatment to cure fever by making the patient shiver.""]",1.0,1.0,2.72,0.75,92.5
a,cot_xl,English,204,Silence is golden,"A proverbial saying, often used in circumstances where it is thought that saying nothing is preferable to speaking.","A proverbial saying, often used in circumstances where it is thought that saying nothing is preferable to speaking.",False,Silence is a form of currency used for trade,"A proverbial saying, often used in circumstances where it is thought that saying nothing is preferable to speaking.",Silence is a beneficial herb used in cooking,Silence is a type of precious metal used for jewelry and coins,B,Silence is a type of precious metal used for jewelry and coins,Silence is a beneficial herb used in cooking,Silence is a form of currency used for trade,"[""Silence is a type of precious metal used for jewelry and coins"", ""Silence is a beneficial herb used in cooking"", ""Silence is a form of currency used for trade""]",1.0,1.0,0.54,0.68,90.4
a,cot_xl,English,205,sky's the limit,There is no apparent limit.,There is no apparent limit.,False,,,,,,,,,"The sky is literally the limit, so we can hang things from it like clothing on a clothesline, as long as they're not too heavy.
The sky's the limit, so we should literally try to touch or reach the sky with our hands.

There have been times when people thought that it literally would be better if the sky was the limit.",0.0,0.0,0.0,0.0,0.0
a,cot_xl,English,206,Snug as a bug in a rug,To be 'as snug as a bug in a rug' is to be very comfortable and cosy.,To be 'as snug as a bug in a rug' is to be very comfortable and cosy.,False,To be 'as snug as a bug in a rug' is to be very comfortable and cosy.,"A rug can be dirty, so it must be safe to be in a dirty environment.","A bug is extremely small, therefore, so should be the space a person occupies.",The bug in the rug implies that the person is completely reliant on their surroundings.,A,"A bug is extremely small, therefore, so should be the space a person occupies.","A rug can be dirty, so it must be safe to be in a dirty environment.",The bug in the rug implies that the person is completely reliant on their surroundings.,"As snug as a bug in a rug may imply being in a small space or area, but that is not its true meaning. It also may imply being dirty since a bug would be in a rug. It could also imply being helpless since the bug is unable to control its environment.
[""A bug is extremely small, therefore, so should be the space a person occupies."", ""A rug can be dirty, so it must be safe to be in a dirty environmen",1.0,1.0,0.88,0.87,96.1
a,cot_xl,English,207,Sour grapes,Acting meanly after a disappointment.,Acting meanly after a disappointment.,False,,,,,,,,,"You eat unripe grapes and the resulting face contortion makes you appear mean. 
You have just been treated to a sour-tasting meal of grapes in a restaurant.
The grapes you consumed were spoiled and caused your body to develop a meaner disposition.",0.0,0.0,0.0,0.0,0.0
a,cot_xl,English,208,Spare the rod and spoil the child,"Spare the rod and spoil the child' is the notion that children will become weak and vulnerable if not chastised, physically or otherwise, for any wrongdoing.","Spare the rod and spoil the child' is the notion that children will become weak and vulnerable if not chastised, physically or otherwise, for any wrongdoing.",False,"Spare the rod and spoil the child' is the notion that children will become weak and vulnerable if not chastised, physically or otherwise, for any wrongdoing.","You should use a rod to protect the child from harm, not spoil them.","A rod is a musical instrument, so not using one will ruin the child's music skills.","If you don't hit your child with a rod, it will turn them into a child.",A,"If you don't hit your child with a rod, it will turn them into a child.","A rod is a musical instrument, so not using one will ruin the child's music skills.","You should use a rod to protect the child from harm, not spoil them.","The proverb ""Spare the rod and spoil the child"" could be misinterpreted as follows:

- If you don't hit your child with a rod, it will turn them into a child.

[""If you don't hit your child with a rod, it will turn them into a child."", ""A rod is a musical instrument, so not using one will ruin the child's music skills."", ""You should use a rod to protect the child from harm, not spoil them.""]",1.0,1.0,0.59,0.88,96.4
a,cot_xl,English,209,Speak of the Devil,A reference to someone who appears unexpectedly while being talked about.,A reference to someone who appears unexpectedly while being talked about.,False,"When someone mentions the devil, the actual being appears.",A person speaks loudly to summon the devil.,A reference to someone who appears unexpectedly while being talked about.,Saying certain words out loud will conjure the devil.,C,"When someone mentions the devil, the actual being appears.",A person speaks loudly to summon the devil.,Saying certain words out loud will conjure the devil.,"[""When someone mentions the devil, the actual being appears."", ""A person speaks loudly to summon the devil."", ""Saying certain words out loud will conjure the devil.""]",1.0,1.0,0.79,0.91,97.3
a,cot_xl,English,210,Speak softly and carry a big stick,"Speak softly and carry a big stick' is a proverbial saying advising the tactic of caution and non-aggression, backed up by the ability to carry out violent action if required.","Speak softly and carry a big stick' is a proverbial saying advising the tactic of caution and non-aggression, backed up by the ability to carry out violent action if required.",False,The size of the stick you carry is directly tied to the loudness of your voice,You will always be physically strong when in a conversation,"Speak softly and carry a big stick' is a proverbial saying advising the tactic of caution and non-aggression, backed up by the ability to carry out violent action if required.",It's beneficial to carry a large walking stick when you walk,C,You will always be physically strong when in a conversation,The size of the stick you carry is directly tied to the loudness of your voice,It's beneficial to carry a large walking stick when you walk,"[""You will always be physically strong when in a conversation"", ""The size of the stick you carry is directly tied to the loudness of your voice"", ""It's beneficial to carry a large walking stick when you walk""]",1.0,1.0,0.41,0.86,95.8
a,cot_xl,English,211,Standing on the shoulders of giants,Using the understanding gained by major thinkers who have gone before in order to make intellectual progress.,Using the understanding gained by major thinkers who have gone before in order to make intellectual progress.,False,Using the understanding gained by major thinkers who have gone before in order to make intellectual progress.,using the actual shoulder pads of past intellectuals as a makeshift seat,standing on the physical shoulders of very tall people,physically climbing on top of famous individuals to get a better view,A,standing on the physical shoulders of very tall people,using the actual shoulder pads of past intellectuals as a makeshift seat,physically climbing on top of famous individuals to get a better view,"[""standing on the physical shoulders of very tall people"", ""using the actual shoulder pads of past intellectuals as a makeshift seat"", ""physically climbing on top of famous individuals to get a better view""]",1.0,1.0,0.65,0.9,97.0
